"model","min_tstat","max_tstat","pval_one_neg","mean_dydx","pval_one_pos","n_defiers_true","pct_defiers_true","n_defiers_estimated","pct_defiers_estimated","first_stage_sign","pval_defier","N"
"Saturated First Stage",-1.66635699282852,4.69925009082149,0.0479793289966259,0.991261498617193,1.30559267180776e-06,193,0.193,244,0.244,1,0.0479793289966259,"Small"
"Forest",-1.39064290218968,5.41594566621992,0.0821668699322027,1.21240913483162,3.04828069758669e-08,172,0.172,81,0.081,1,0.0821668699322027,"Small"
"Saturated First Stage",-0.351462804097707,4.2284845031489,0.362657979667535,1.27893336200822,1.17635359055106e-05,172,0.172,136,0.136,1,0.362657979667535,"Small"
"Forest",-1.7605915587046,9.71646233341514,0.0391537791936417,1.48471085884063,1.28269903796059e-22,127,0.127,89,0.089,1,0.0391537791936417,"Small"
"Saturated First Stage",-0.816561521011409,4.54389848905921,0.207187745852269,1.55430310128714,2.76116296685596e-06,127,0.127,90,0.09,1,0.207187745852269,"Small"
"Forest",-2.81628610435784,5.82989003341895,0.00242911905494184,0.593712220916759,2.77319569146777e-09,222,0.222,259,0.259,1,0.00242911905494184,"Small"
"Saturated First Stage",-0.889603430469315,2.68152285569339,0.186947488766981,0.663975835826902,0.00366439539548781,222,0.222,500,0.5,1,0.186947488766981,"Small"
"Forest",-0.00015187238641404,8.20432974911709,0.499939411684067,1.48959897666271,1.15940429096779e-16,93,0.093,1,0.001,1,0.499939411684067,"Small"
"Saturated First Stage",1.01414091089187,4.12233357397749,0.844618348919529,1.52309248213654,1.87526781262791e-05,93,0.093,0,0,1,0.844618348919529,"Small"
"Forest",-0.682763159866696,6.62817376375417,0.2473782560832,1.04626660909088,1.69932630645932e-11,67,0.067,60,0.06,1,0.2473782560832,"Small"
"Saturated First Stage",-1.37514141484475,3.66762451378292,0.0846993552949391,0.916573360374637,0.000122407171061549,67,0.067,124,0.124,1,0.0846993552949391,"Small"
"Forest",-1.40280562772963,11.0459688057274,0.0803374041854099,1.31754323840389,1.14640480014613e-28,189,0.189,160,0.16,1,0.0803374041854099,"Small"
"Saturated First Stage",0.194553954334864,3.80443310117337,0.577108965498468,1.23536918551545,7.10646580577873e-05,189,0.189,0,0,1,0.577108965498468,"Small"
"Forest",-1.93634116847413,11.0877335504958,0.0264129648901237,2.05737355939593,7.19435759014117e-29,146,0.146,81,0.081,1,0.0264129648901237,"Small"
"Saturated First Stage",0.506366009431445,6.37558478118229,0.693643762203135,2.09118451078574,9.11330626590829e-11,146,0.146,0,0,1,0.693643762203135,"Small"
"Forest",-0.874680438858892,4.14404911056205,0.190873903212546,0.642748238480523,1.70613309269866e-05,10,0.01,112,0.112,1,0.190873903212546,"Small"
"Saturated First Stage",-0.343231083801996,2.01500860978736,0.365748746645818,0.632284895643539,0.0219518734799926,10,0.01,74,0.074,1,0.365748746645818,"Small"
"Forest",-3.66492173270194,7.67150109354486,0.000123707116766881,1.07641935106193,8.49975146830781e-15,200,0.2,165,0.165,1,0.000123707116766881,"Small"
"Saturated First Stage",-0.471331591850717,3.8504178733682,0.318753902550844,1.06778499555051,5.89582330544363e-05,200,0.2,222,0.222,1,0.318753902550844,"Small"
"Forest",-0.988105988430372,5.71525726161008,0.16155037162199,1.10087489971192,5.47690899024843e-09,195,0.195,46,0.046,1,0.16155037162199,"Small"
"Saturated First Stage",-0.469386701884584,2.65106695811306,0.319448304709251,0.960959802089797,0.004011896631464,195,0.195,108,0.108,1,0.319448304709251,"Small"
"Forest",-2.13090584314346,5.12280559731138,0.0165484499595925,0.643879035809294,1.50511331662755e-07,167,0.167,235,0.235,1,0.0165484499595925,"Small"
"Saturated First Stage",-0.738015979252941,2.16734586659428,0.230339818721695,0.614965607082224,0.0151042458107266,167,0.167,134,0.134,1,0.230339818721695,"Small"
"Forest",-2.7153687937589,5.44630305594976,0.00331010014823546,0.514319022650686,2.57137430310046e-08,249,0.249,339,0.339,1,0.00331010014823546,"Small"
"Saturated First Stage",-1.45761727458467,3.08283332279782,0.0726315956729834,0.57664018501301,0.00102519980852445,249,0.249,378,0.378,1,0.0726315956729834,"Small"
"Forest",-0.795790457379283,5.71265598430094,0.213076919580481,1.0904320503616,5.5613192267379e-09,113,0.113,41,0.041,1,0.213076919580481,"Small"
"Saturated First Stage",0.379193561192178,2.01698481065267,0.647687276589026,0.911432157885994,0.0218485492277695,113,0.113,0,0,1,0.647687276589026,"Small"
"Forest",-1.61408274494228,6.84012020819497,0.0532547397888755,0.9929531300674,3.95633777478183e-12,26,0.026,90,0.09,1,0.0532547397888755,"Small"
"Saturated First Stage",-0.766470289575017,3.38065949772051,0.221789622412164,0.969256435263063,0.000361560463797596,26,0.026,76,0.076,1,0.221789622412164,"Small"
"Forest",-4.15672161275501,6.57940912897503,1.61423496650261e-05,0.965217231465082,2.36160732940905e-11,219,0.219,292,0.292,1,1.61423496650261e-05,"Small"
"Saturated First Stage",-2.25993332738197,4.86857811742764,0.0120210089631759,0.935286062773976,5.62020442697476e-07,219,0.219,181,0.181,1,0.0120210089631759,"Small"
"Forest",-2.10592283946896,5.46612674332818,0.0176055276905018,0.484735202072721,2.29987752180995e-08,204,0.204,329,0.329,1,0.0176055276905018,"Small"
"Saturated First Stage",-1.11825138625989,2.19669031165453,0.131865457452494,0.397601874216742,0.014021285632832,204,0.204,200,0.2,1,0.131865457452494,"Small"
"Forest",-4.14110288459352,5.34820452356938,1.72819935495924e-05,0.5645459294062,4.44155256644481e-08,151,0.151,205,0.205,1,1.72819935495924e-05,"Small"
"Saturated First Stage",-0.331079694455648,1.93234341404804,0.370327175871269,0.577193490244103,0.0266585666425737,151,0.151,185,0.185,1,0.370327175871269,"Small"
"Forest",-1.79208966690156,6.14021527288567,0.0365593019176918,0.903243469808497,4.12048614682052e-10,193,0.193,129,0.129,1,0.0365593019176918,"Small"
"Saturated First Stage",-0.95472239942263,3.07888489578075,0.169975577652566,0.964893355917511,0.00103888470957942,193,0.193,12,0.012,1,0.169975577652566,"Small"
"Forest",-2.27185993798843,8.4960701715305,0.0115474856385042,1.61742438345452,9.80587312627255e-18,212,0.212,171,0.171,1,0.0115474856385042,"Small"
"Saturated First Stage",-1.10175301680449,5.40862464704464,0.135418420290723,1.62366965363062,3.17552891355887e-08,212,0.212,209,0.209,1,0.135418420290723,"Small"
"Forest",-3.77098344859723,5.259298310316,8.13027295284165e-05,0.274613740813088,7.23030690381849e-08,188,0.188,480,0.48,1,8.13027295284165e-05,"Small"
"Saturated First Stage",-2.65229077511507,3.58434073401995,0.00406131881155765,0.259739562683749,0.000168965347138343,188,0.188,480,0.48,1,0.00406131881155765,"Small"
"Forest",-2.78208943532867,5.69945525608141,0.00270050770340495,0.545851429221164,6.00954320600755e-09,197,0.197,352,0.352,1,0.00270050770340495,"Small"
"Saturated First Stage",-1.79781500677941,3.60585182809027,0.0362554671560164,0.656465924088528,0.000155565318929827,197,0.197,376,0.376,1,0.0362554671560164,"Small"
"Forest",-1.55468097238068,7.73265089865837,0.0600110342274987,1.4184651576423,5.26649257168747e-15,278,0.278,141,0.141,1,0.0600110342274987,"Small"
"Saturated First Stage",-0.274811532769712,3.78292312334228,0.391759187557466,1.32907225418416,7.74986488907026e-05,278,0.278,127,0.127,1,0.391759187557466,"Small"
"Forest",-2.71570333000554,5.34092536117815,0.00330675758255744,0.92887008027447,4.62366634581874e-08,249,0.249,241,0.241,1,0.00330675758255744,"Small"
"Saturated First Stage",-0.851079149533769,3.83147968458825,0.197465595051522,0.930456703266871,6.36874467385798e-05,249,0.249,367,0.367,1,0.197465595051522,"Small"
"Forest",-5.06233415973068,6.41282964101197,2.07077141985615e-07,0.54330585148348,7.14215578597178e-11,189,0.189,309,0.309,1,2.07077141985615e-07,"Small"
"Saturated First Stage",-1.2891087789105,2.80449565984302,0.0988306956388165,0.616458883142629,0.00251976830492754,189,0.189,500,0.5,1,0.0988306956388165,"Small"
"Forest",-3.09005244511194,9.27341713131888,0.00100060577670674,1.1478341687148,9.01378925846265e-21,209,0.209,186,0.186,1,0.00100060577670674,"Small"
"Saturated First Stage",-0.908296052112964,4.91893708520572,0.181971437859384,1.17077550510788,4.35077150026213e-07,209,0.209,232,0.232,1,0.181971437859384,"Small"
"Forest",-4.46318636286915,6.07581162557261,4.03748809749101e-06,0.977592627535552,6.16810792492467e-10,224,0.224,214,0.214,1,4.03748809749101e-06,"Small"
"Saturated First Stage",-2.20327189950669,4.43316930929731,0.01390264079995,0.827425751943924,4.64289440871801e-06,224,0.224,337,0.337,1,0.01390264079995,"Small"
"Forest",0.169894825371066,7.31096494986641,0.567453574641437,1.3886736504174,1.32615359180453e-13,159,0.159,0,0,1,0.567453574641437,"Small"
"Saturated First Stage",0.168500138144208,3.76220373689204,0.566887873618479,1.33104930344938,8.421137943913e-05,159,0.159,0,0,1,0.566887873618479,"Small"
"Forest",-2.56625238544412,5.68823858673935,0.00514019979504169,0.705392312411143,6.41782051869505e-09,163,0.163,230,0.23,1,0.00514019979504169,"Small"
"Saturated First Stage",-0.850918878662163,3.3735410618128,0.197510088473795,0.868550637927966,0.000371039888123444,163,0.163,370,0.37,1,0.197510088473795,"Small"
"Forest",-1.12399742044301,4.88371980195942,0.130507060136175,1.13360057834528,5.20514908795354e-07,199,0.199,69,0.069,1,0.130507060136175,"Small"
"Saturated First Stage",-0.075429379337625,3.41765866166245,0.469944161768541,1.13544668091085,0.000315811335930473,199,0.199,76,0.076,1,0.469944161768541,"Small"
"Forest",-1.58965814876574,4.28097755167077,0.0559559410635817,0.657886461557831,9.30370646787086e-06,203,0.203,209,0.209,1,0.0559559410635817,"Small"
"Saturated First Stage",-0.434521449217913,2.10796784945414,0.332002256281063,0.630046937187724,0.0175168852571223,203,0.203,139,0.139,1,0.332002256281063,"Small"
"Forest",-0.547499567757636,5.3323043458014,0.292017783675272,1.28544275668908,4.84871151399399e-08,218,0.218,16,0.016,1,0.292017783675272,"Small"
"Saturated First Stage",-1.46749514425175,3.47796983383106,0.0712795081180836,1.17108074847987,0.000252613389702958,218,0.218,130,0.13,1,0.0712795081180836,"Small"
"Forest",-1.55706927954213,6.50587529602083,0.0597270189036324,1.07776678484275,3.86211424171569e-11,97,0.097,138,0.138,1,0.0597270189036324,"Small"
"Saturated First Stage",0.213005583472509,3.31450816076568,0.584316769773551,1.15500759875818,0.000459022500309699,97,0.097,0,0,1,0.584316769773551,"Small"
"Forest",-1.89773442856485,6.5334476227954,0.0288655374177303,1.09140580818684,3.21363389525233e-11,199,0.199,123,0.123,1,0.0288655374177303,"Small"
"Saturated First Stage",0.108679629914581,3.39969480542247,0.543260689046511,1.09275717997007,0.000337305527462024,199,0.199,0,0,1,0.543260689046511,"Small"
"Forest",-1.94805902005966,6.8760419524967,0.0257039507586209,1.18568260269965,3.07691922533707e-12,206,0.206,200,0.2,1,0.0257039507586209,"Small"
"Saturated First Stage",-0.957533967500192,4.46106935420649,0.169265790300154,1.25300181562605,4.07758452044602e-06,206,0.206,245,0.245,1,0.169265790300154,"Small"
"Forest",-1.4738776501461,8.67273411578072,0.0702572681804887,1.21157588448392,2.10933115078639e-18,238,0.238,111,0.111,1,0.0702572681804887,"Small"
"Saturated First Stage",-1.2249008022447,3.8793827097644,0.110451979232618,1.0839150575488,5.23609407401964e-05,238,0.238,280,0.28,1,0.110451979232618,"Small"
"Forest",-2.08747155574233,8.01336552290648,0.0184227648204848,0.997617508203788,5.58056461089668e-16,203,0.203,249,0.249,1,0.0184227648204848,"Small"
"Saturated First Stage",-1.10829100198528,3.54279229018455,0.134002667428885,0.911090642467056,0.000197957202469864,203,0.203,367,0.367,1,0.134002667428885,"Small"
"Forest",-1.67135804251298,6.68597022695001,0.0473254890767825,0.966564862839122,1.14699832703486e-11,221,0.221,174,0.174,1,0.0473254890767825,"Small"
"Saturated First Stage",-1.42597790128874,3.78088794617347,0.0770949790790471,0.958361758941228,7.81350012663073e-05,221,0.221,212,0.212,1,0.0770949790790471,"Small"
"Forest",-2.23388905681396,5.75440128980447,0.0127451868898645,1.11516276846719,4.34746962255079e-09,173,0.173,135,0.135,1,0.0127451868898645,"Small"
"Saturated First Stage",-0.590130307994719,3.6516672000993,0.277618980024405,1.07960405520099,0.000130271691743116,173,0.173,214,0.214,1,0.277618980024405,"Small"
"Forest",-2.31628521351996,7.58640947309742,0.0102713505717941,1.22577755376563,1.64445972700834e-14,272,0.272,144,0.144,1,0.0102713505717941,"Small"
"Saturated First Stage",-1.56411716069541,5.4419962202579,0.0590548166124927,1.34046674982956,2.6343396899194e-08,272,0.272,239,0.239,1,0.0590548166124927,"Small"
"Forest",-1.57722256342495,4.7921422746984,0.0573721614826948,0.905380798194531,8.25049078754918e-07,192,0.192,162,0.162,1,0.0573721614826948,"Small"
"Saturated First Stage",-0.682757702738989,3.28595277561939,0.247459845370844,0.923009597620098,0.000508190241700564,192,0.192,172,0.172,1,0.247459845370844,"Small"
"Forest",-2.47705887813528,4.45326883180773,0.00662350235305196,0.802508469319602,4.22863776696291e-06,251,0.251,228,0.228,1,0.00662350235305196,"Small"
"Saturated First Stage",-1.78094369598566,3.94779345143305,0.0376141003328737,0.941064883769297,3.94374039415239e-05,251,0.251,267,0.267,1,0.0376141003328737,"Small"
"Forest",-1.97204178963676,5.03483398703027,0.0243024180743657,0.726032157919881,2.39131566709136e-07,133,0.133,225,0.225,1,0.0243024180743657,"Small"
"Saturated First Stage",-1.0463010209368,2.49402430800148,0.147838730666336,0.62623077002215,0.0063151947264015,133,0.133,213,0.213,1,0.147838730666336,"Small"
"Forest",-6.27765871386259,5.90566417832913,1.7185466887311e-10,0.212053562986466,1.75614400393626e-09,241,0.241,440,0.44,1,1.7185466887311e-10,"Small"
"Saturated First Stage",-2.59733039452684,3.35661737152257,0.00476727877519858,0.32358120571404,0.000394511115593508,241,0.241,444,0.444,1,0.00476727877519858,"Small"
"Forest",-1.52455371717376,6.20047713964475,0.0636852244370621,1.07905531056753,2.81461183040963e-10,211,0.211,135,0.135,1,0.0636852244370621,"Small"
"Saturated First Stage",-0.555727330166575,3.43577012841078,0.289261415964738,1.03780959277388,0.000295436042719167,211,0.211,176,0.176,1,0.289261415964738,"Small"
"Forest",-1.13662161248158,9.56781439171458,0.127848250586776,1.35856760547041,5.45947247515996e-22,244,0.244,152,0.152,1,0.127848250586776,"Small"
"Saturated First Stage",-0.904037252279443,3.7129207968871,0.183097788437602,1.14206785020552,0.000102440509512625,244,0.244,251,0.251,1,0.183097788437602,"Small"
"Forest",-1.74082647274085,5.47063236899185,0.0408570000766165,0.785346209988039,2.24216316636963e-08,126,0.126,176,0.176,1,0.0408570000766165,"Small"
"Saturated First Stage",-1.05074600763152,3.13204619629495,0.146815837374009,0.773038442825796,0.000867962793476777,126,0.126,245,0.245,1,0.146815837374009,"Small"
"Forest",-0.623122158524287,9.6937011670605,0.266602124727144,1.35128051163428,1.60345936880436e-22,216,0.216,35,0.035,1,0.266602124727144,"Small"
"Saturated First Stage",-0.223200427011345,3.48937557702337,0.41171278213585,1.26128786762504,0.000242075193768062,216,0.216,90,0.09,1,0.41171278213585,"Small"
"Forest",-1.61110021331801,6.6232010716502,0.0535789409458186,1.07960075362783,1.757511806031e-11,208,0.208,116,0.116,1,0.0535789409458186,"Small"
"Saturated First Stage",0.0346851835306461,3.27664462709983,0.513831116228556,1.08862915475489,0.000525242482534043,208,0.208,0,0,1,0.513831116228556,"Small"
"Forest",-2.38674183520326,9.30016373296871,0.00849921167741221,1.13965044508121,7.01147859486898e-21,228,0.228,433,0.433,1,0.00849921167741221,"Small"
"Saturated First Stage",-1.16906757980562,5.17564659492302,0.121328905589058,1.35984349044147,1.13561507829788e-07,228,0.228,223,0.223,1,0.121328905589058,"Small"
"Forest",-1.69403382998731,8.16865460613593,0.0451294273743459,1.36317078523741,1.55923783653814e-16,103,0.103,53,0.053,1,0.0451294273743459,"Small"
"Saturated First Stage",-0.578513856333663,3.75698580421442,0.28152441221888,1.25309617546403,8.5986124014745e-05,103,0.103,30,0.03,1,0.28152441221888,"Small"
"Forest",-0.575412701043204,4.32943087263763,0.282506108154601,0.961293961235686,7.47475933921753e-06,260,0.26,24,0.024,1,0.282506108154601,"Small"
"Saturated First Stage",0.045476551175465,2.59249393660305,0.518131681901999,0.955259087728458,0.00476414304521943,260,0.26,0,0,1,0.518131681901999,"Small"
"Forest",-1.50999973796919,8.35965156440951,0.0655217455195871,1.1441531875966,3.14518820372101e-17,204,0.204,91,0.091,1,0.0655217455195871,"Small"
"Saturated First Stage",-1.33471088455934,4.4506287415365,0.0911389295052746,1.12554162376808,4.28096236577402e-06,204,0.204,260,0.26,1,0.0911389295052746,"Small"
"Forest",-1.94025880866262,8.64588654389468,0.0261741223359195,0.862367966194831,2.66945712656257e-18,150,0.15,218,0.218,1,0.0261741223359195,"Small"
"Saturated First Stage",-1.21745029084067,3.93919306020881,0.111861523339595,0.927299579508907,4.08780616554704e-05,150,0.15,173,0.173,1,0.111861523339595,"Small"
"Forest",-1.44122153146119,10.8684181592965,0.0747610536662741,1.41768724527507,8.15011946855129e-28,121,0.121,103,0.103,1,0.0747610536662741,"Small"
"Saturated First Stage",-0.4817401943301,4.66714051928031,0.315048495221886,1.41444771798726,1.52710230660955e-06,121,0.121,192,0.192,1,0.315048495221886,"Small"
"Forest",-2.19439978917981,6.28020602295295,0.0141033405293639,1.13577574044003,1.69062330441488e-10,200,0.2,169,0.169,1,0.0141033405293639,"Small"
"Saturated First Stage",-0.988526003066126,4.26300009411983,0.161568320005737,1.22293948253792,1.00850216759999e-05,200,0.2,235,0.235,1,0.161568320005737,"Small"
"Forest",-2.00867909218809,7.02818555625571,0.0222855887075374,0.995464136051831,1.04618262838737e-12,242,0.242,275,0.275,1,0.0222855887075374,"Small"
"Saturated First Stage",-1.39545337039738,4.50862556965069,0.0815960415423008,1.01067571639877,3.26244732186582e-06,242,0.242,431,0.431,1,0.0815960415423008,"Small"
"Forest",-3.50738621875185,7.68377727829336,0.00022626591586008,0.829913031852075,7.72325573409368e-15,136,0.136,194,0.194,1,0.00022626591586008,"Small"
"Saturated First Stage",-1.48062643350828,4.10875426106328,0.0695121568833184,0.814206129963363,1.98899540379426e-05,136,0.136,257,0.257,1,0.0695121568833184,"Small"
"Forest",-0.854740150625026,5.45245812163903,0.196347508820294,0.963247373617696,2.48391369150606e-08,20,0.02,26,0.026,1,0.196347508820294,"Small"
"Saturated First Stage",0.0675488236796738,2.40486341748137,0.526920782783699,0.978650850675214,0.0080892555670166,20,0.02,0,0,1,0.526920782783699,"Small"
